"","date","playerID","normSoreness","normFatigue","normDesire","normIrritability","normSleepHours","normSleepQuality"
"2330",272,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,-1.16615196774148,-1.27530381238365
"2331",271,11,-0.739844505049957,-2.35327486303523,-1.47144072104198,0.612378616137722,1.78353923355105,0.815562277094604
"2332",270,11,-2.86020190007659,-2.35327486303523,-1.47144072104198,0.612378616137722,1.01636503935523,-0.0522255560093844
"2333",269,11,-0.739844505049957,-2.35327486303523,-0.29694464229694,-2.91234907499258,-0.952242104642054,0.815562277094604
"2334",268,11,-0.739844505049957,-2.35327486303523,-1.47144072104198,0.612378616137722,-0.10433255449837,-0.0522255560093844
"2335",267,11,-0.739844505049957,-2.35327486303523,-1.47144072104198,0.612378616137722,-1.60323617562113,0.815562277094604
"2336",266,11,-0.739844505049957,-2.35327486303523,-1.47144072104198,-0.883239602273607,1.65748626530463,0.815562277094604
"2337",265,11,-2.86020190007659,-2.35327486303523,-1.47144072104198,-0.883239602273607,-1.97111606388413,-0.0522255560093844
"2338",264,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,-0.627874800819251,-1.27530381238365
"2339",263,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,0.136890334949356,-0.0522255560093844
"2340",262,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,-0.10433255449837,-1.27530381238365
"2341",261,11,0.50048505916742,0.536457904299563,-0.29694464229694,0.612378616137722,1.78353923355105,-0.0522255560093844
"2342",260,11,0.50048505916742,-0.619379186169587,0.736439505374376,0.612378616137722,0.441258608328659,0.815562277094604
"2343",259,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,-0.883239602273607,-2.32527413186996,-3.3661699018619
"2344",258,11,-0.739844505049957,0.536457904299563,-0.29694464229694,0.612378616137722,-1.16615196774148,-0.0522255560093844
"2345",257,11,0.50048505916742,0.536457904299563,1.67615259504159,0.612378616137722,-0.83447838739501,-0.0522255560093844
"2346",256,11,0.50048505916742,0.536457904299563,1.67615259504159,0.612378616137722,-0.83447838739501,-0.0522255560093844
"2347",255,11,0.50048505916742,1.38840356482856,0.736439505374376,0.612378616137722,-0.83447838739501,0.815562277094604
"2348",254,11,0.50048505916742,1.38840356482856,0.736439505374376,0.612378616137722,-0.351879856128472,0.815562277094604
"2349",253,11,0.50048505916742,1.38840356482856,0.736439505374376,0.612378616137722,-0.10433255449837,-0.0522255560093844
"2350",252,11,0.50048505916742,1.38840356482856,0.736439505374376,0.612378616137722,-0.83447838739501,0.815562277094604
"2351",251,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,-0.627874800819251,-0.0522255560093844
"2352",250,11,0.50048505916742,-0.619379186169587,-0.29694464229694,0.612378616137722,-0.83447838739501,-1.27530381238365
"2353",248,11,-0.739844505049957,-0.619379186169587,0.736439505374376,0.612378616137722,-1.16615196774148,-3.3661699018619
"2354",247,11,-0.739844505049957,-0.619379186169587,0.736439505374376,0.612378616137722,0.136890334949356,-0.0522255560093844
"2355",246,11,-0.739844505049957,0.536457904299563,-0.29694464229694,0.612378616137722,1.23249283098408,0.815562277094604
"2356",245,11,-0.739844505049957,-0.619379186169587,0.736439505374376,-0.883239602273607,1.01636503935523,0.815562277094604
"2357",244,11,-0.739844505049957,-0.619379186169587,0.736439505374376,0.612378616137722,-0.627874800819251,-0.0522255560093844
"2358",243,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,-0.83447838739501,-0.0522255560093844
"2359",242,11,-2.86020190007659,-0.619379186169587,-1.47144072104198,0.612378616137722,0.441258608328659,-1.27530381238365
"2360",241,11,-0.739844505049957,-0.619379186169587,0.736439505374376,0.612378616137722,-0.351879856128472,-1.27530381238365
"2361",240,11,-0.739844505049957,-2.35327486303523,-0.29694464229694,0.612378616137722,-0.10433255449837,-0.0522255560093844
"2362",239,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,0.755653895024145,0.815562277094604
"2363",238,11,-0.739844505049957,-0.619379186169587,0.736439505374376,0.612378616137722,0.441258608328659,0.815562277094604
"2364",237,11,0.50048505916742,-0.619379186169587,0.736439505374376,0.612378616137722,-0.351879856128472,-0.0522255560093844
"2365",236,11,-0.739844505049957,0.536457904299563,0.736439505374376,0.612378616137722,1.23249283098408,-1.27530381238365
"2366",235,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,0.755653895024145,0.815562277094604
"2367",234,11,-0.739844505049957,0.536457904299563,0.736439505374376,0.612378616137722,-0.627874800819251,-0.0522255560093844
"2368",233,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,-0.627874800819251,-1.27530381238365
"2369",232,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,-0.351879856128472,0.815562277094604
"2370",231,11,1.38051288997668,0.536457904299563,0.736439505374376,0.612378616137722,-1.45333124852587,-0.0522255560093844
"2371",230,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,0.755653895024145,0.815562277094604
"2372",229,11,-0.739844505049957,0.536457904299563,0.736439505374376,0.612378616137722,1.23249283098408,0.815562277094604
"2373",228,11,-0.739844505049957,0.536457904299563,-0.29694464229694,0.612378616137722,1.46373460796654,0.815562277094604
"2374",227,11,-0.739844505049957,-0.619379186169587,0.736439505374376,0.612378616137722,0.136890334949356,-0.0522255560093844
"2375",226,11,0.50048505916742,0.536457904299563,-0.29694464229694,0.612378616137722,-1.16615196774148,-1.27530381238365
"2376",225,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,0.441258608328659,0.815562277094604
"2377",224,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,0.755653895024145,-0.0522255560093844
"2378",223,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,0.755653895024145,-0.0522255560093844
"2379",222,11,0.50048505916742,-0.619379186169587,-0.29694464229694,0.612378616137722,-0.83447838739501,0.815562277094604
"2380",221,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,1.01636503935523,-0.0522255560093844
"2381",220,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,1.23249283098408,0.815562277094604
"2382",219,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,-0.10433255449837,-0.0522255560093844
"2383",218,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,0.441258608328659,-0.0522255560093844
"2384",217,11,-2.86020190007659,-2.35327486303523,-0.29694464229694,-0.883239602273607,2.08302128260873,0.815562277094604
"2385",216,11,1.38051288997668,-0.619379186169587,-1.47144072104198,-0.883239602273607,0.136890334949356,-0.0522255560093844
"2386",215,11,1.38051288997668,-0.619379186169587,-2.90336989566091,-0.883239602273607,2.38257612399501,-1.27530381238365
"2387",214,11,0.50048505916742,-2.35327486303523,-2.90336989566091,-2.91234907499258,2.76280728947415,-1.27530381238365
"2388",213,11,0.50048505916742,-2.35327486303523,-1.47144072104198,-2.91234907499258,0.441258608328659,-0.0522255560093844
"2389",212,11,0.50048505916742,-2.35327486303523,-1.47144072104198,-2.91234907499258,-2.22939002103042,-3.3661699018619
"2390",211,11,0.50048505916742,-2.35327486303523,-0.29694464229694,-0.883239602273607,1.01636503935523,-1.27530381238365
"2391",210,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,2.08302128260873,-1.27530381238365
"2392",209,11,-0.739844505049957,-0.619379186169587,0.736439505374376,0.612378616137722,-1.60323617562113,-3.3661699018619
"2393",208,11,-0.739844505049957,0.536457904299563,0.736439505374376,0.612378616137722,-0.952242104642054,-0.0522255560093844
"2394",207,11,1.38051288997668,0.536457904299563,0.736439505374376,0.612378616137722,-0.351879856128472,-0.0522255560093844
"2395",206,11,1.38051288997668,0.536457904299563,0.736439505374376,-0.883239602273607,-0.10433255449837,-0.0522255560093844
"2396",205,11,0.50048505916742,-2.35327486303523,-0.29694464229694,-0.883239602273607,0.755653895024145,-0.0522255560093844
"2397",204,11,0.50048505916742,-2.35327486303523,-1.47144072104198,-0.883239602273607,-2.52830976267556,-3.3661699018619
"2398",203,11,1.38051288997668,-0.619379186169587,0.736439505374376,-0.883239602273607,-1.16615196774148,0.815562277094604
"2399",202,11,1.38051288997668,0.536457904299563,0.736439505374376,0.612378616137722,0.755653895024145,-0.0522255560093844
"2400",201,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,0.755653895024145,0.815562277094604
"2401",200,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,0.755653895024145,-0.0522255560093844
"2402",199,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,-0.351879856128472,0.815562277094604
"2403",198,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,0.441258608328659,-1.27530381238365
"2404",197,11,-0.739844505049957,-0.619379186169587,0.736439505374376,0.612378616137722,-0.10433255449837,-0.0522255560093844
"2405",196,11,0.50048505916742,-0.619379186169587,0.736439505374376,0.612378616137722,-0.10433255449837,-1.27530381238365
"2406",195,11,-0.739844505049957,-0.619379186169587,0.736439505374376,0.612378616137722,-1.04074423070984,-3.3661699018619
"2407",194,11,-0.739844505049957,0.536457904299563,-0.29694464229694,-0.883239602273607,1.78353923355105,0.815562277094604
"2408",193,11,-0.739844505049957,0.536457904299563,-1.47144072104198,-0.883239602273607,2.08302128260873,1.48867081394493
"2409",192,11,-0.739844505049957,0.536457904299563,-0.29694464229694,-0.883239602273607,-0.10433255449837,0.815562277094604
"2410",191,11,0.50048505916742,0.536457904299563,-0.29694464229694,-0.883239602273607,0.755653895024145,1.48867081394493
"2411",190,11,0.50048505916742,0.536457904299563,-0.29694464229694,-2.91234907499258,1.01636503935523,2.03864053346887
"2412",189,11,1.38051288997668,0.536457904299563,-0.29694464229694,-2.91234907499258,0.136890334949356,1.48867081394493
"2413",188,11,1.38051288997668,1.38840356482856,-0.29694464229694,-5.95625913086949,-1.16615196774148,0.815562277094604
"2414",187,11,1.38051288997668,1.38840356482856,-0.29694464229694,-0.883239602273607,-0.952242104642054,0.815562277094604
"2415",186,11,0.50048505916742,1.38840356482856,-0.29694464229694,0.612378616137722,0.755653895024145,1.48867081394493
"2416",184,11,1.38051288997668,0.536457904299563,-1.47144072104198,0.612378616137722,1.78353923355105,0.815562277094604
"2417",183,11,1.38051288997668,-0.619379186169587,0.736439505374376,0.612378616137722,-1.45333124852587,-3.3661699018619
"2418",182,11,1.38051288997668,0.536457904299563,-1.47144072104198,0.612378616137722,2.76280728947415,0.815562277094604
"2419",181,11,1.38051288997668,1.38840356482856,0.736439505374376,-0.883239602273607,-1.60323617562113,0.815562277094604
"2420",180,11,2.06311550663793,2.05982345105781,3.36550770570957,-0.883239602273607,0.441258608328659,0.815562277094604
"2421",179,11,1.38051288997668,0.536457904299563,1.67615259504159,0.612378616137722,-0.627874800819251,-0.0522255560093844
"2422",178,11,1.38051288997668,0.536457904299563,1.67615259504159,-0.883239602273607,-0.952242104642054,0.815562277094604
"2423",177,11,1.38051288997668,1.38840356482856,0.736439505374376,-0.883239602273607,-0.351879856128472,0.815562277094604
"2424",176,11,0.50048505916742,0.536457904299563,0.736439505374376,-0.883239602273607,0.136890334949356,0.815562277094604
"2425",175,11,0.50048505916742,0.536457904299563,0.736439505374376,-0.883239602273607,-0.10433255449837,0.815562277094604
"2426",174,11,0.50048505916742,0.536457904299563,0.736439505374376,-0.883239602273607,-0.351879856128472,-1.27530381238365
"2427",173,11,-0.739844505049957,0.536457904299563,0.736439505374376,-0.883239602273607,0.441258608328659,-1.27530381238365
"2428",172,11,-0.739844505049957,0.536457904299563,0.736439505374376,-0.883239602273607,-0.351879856128472,-0.0522255560093844
"2429",171,11,-0.739844505049957,-0.619379186169587,0.736439505374376,0.612378616137722,-0.627874800819251,-1.27530381238365
"2430",170,11,-0.739844505049957,-0.619379186169587,0.736439505374376,-0.883239602273607,-0.10433255449837,-0.0522255560093844
"2431",169,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,-0.883239602273607,-1.60323617562113,-1.27530381238365
"2432",167,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,-0.883239602273607,0.441258608328659,-0.0522255560093844
"2433",166,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,-0.883239602273607,2.08302128260873,-0.0522255560093844
"2434",165,11,-0.739844505049957,-0.619379186169587,-1.47144072104198,-0.883239602273607,-1.16615196774148,-0.0522255560093844
"2435",164,11,-0.739844505049957,-2.35327486303523,-0.29694464229694,-0.883239602273607,-0.351879856128472,-0.0522255560093844
"2436",163,11,-0.739844505049957,-2.35327486303523,-0.29694464229694,-0.883239602273607,-0.627874800819251,-0.0522255560093844
"2437",162,11,-2.86020190007659,-0.619379186169587,-1.47144072104198,0.612378616137722,0.755653895024145,-0.0522255560093844
"2438",161,11,-2.86020190007659,-0.619379186169587,-0.29694464229694,0.612378616137722,0.441258608328659,-0.0522255560093844
"2439",160,11,-0.739844505049957,-0.619379186169587,-1.47144072104198,0.612378616137722,-0.952242104642054,-0.0522255560093844
"2440",159,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,1.01636503935523,-1.27530381238365
"2441",158,11,-2.86020190007659,-0.619379186169587,-1.47144072104198,-0.883239602273607,1.46373460796654,-1.27530381238365
"2442",157,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,-0.883239602273607,-0.627874800819251,-0.0522255560093844
"2443",156,11,0.50048505916742,-0.619379186169587,-0.29694464229694,-0.883239602273607,-1.33041647661024,-1.27530381238365
"2444",155,11,-0.739844505049957,-0.619379186169587,-1.47144072104198,0.612378616137722,1.01636503935523,-0.0522255560093844
"2445",154,11,-0.739844505049957,-0.619379186169587,-1.47144072104198,-0.883239602273607,-0.627874800819251,-0.0522255560093844
"2446",153,11,-0.739844505049957,-0.619379186169587,-1.47144072104198,-0.883239602273607,0.136890334949356,-0.0522255560093844
"2447",152,11,-0.739844505049957,-2.35327486303523,-1.47144072104198,-0.883239602273607,0.755653895024145,0.815562277094604
"2448",151,11,-0.739844505049957,-2.35327486303523,-1.47144072104198,-2.91234907499258,0.755653895024145,-0.0522255560093844
"2449",150,11,-0.739844505049957,-0.619379186169587,-1.47144072104198,-2.91234907499258,0.136890334949356,-0.0522255560093844
"2450",149,11,0.50048505916742,-0.619379186169587,-2.90336989566091,-2.91234907499258,-0.627874800819251,0.815562277094604
"2451",148,11,0.50048505916742,0.536457904299563,-1.47144072104198,-0.883239602273607,-1.04074423070984,0.815562277094604
"2452",147,11,1.38051288997668,0.536457904299563,-0.29694464229694,-0.883239602273607,1.46373460796654,0.815562277094604
"2453",146,11,0.50048505916742,0.536457904299563,-1.47144072104198,-0.883239602273607,-1.16615196774148,-0.0522255560093844
"2454",145,11,0.50048505916742,0.536457904299563,-0.29694464229694,-0.883239602273607,0.136890334949356,-0.0522255560093844
"2455",144,11,-0.739844505049957,-0.619379186169587,-1.47144072104198,0.612378616137722,-0.351879856128472,-0.0522255560093844
"2456",143,11,-2.86020190007659,-0.619379186169587,-1.47144072104198,0.612378616137722,-1.92330895404027,-0.0522255560093844
"2457",142,11,-0.739844505049957,-0.619379186169587,-1.47144072104198,-0.883239602273607,-1.04074423070984,-0.0522255560093844
"2458",141,11,-0.739844505049957,0.536457904299563,-0.29694464229694,-0.883239602273607,-0.627874800819251,-0.0522255560093844
"2459",140,11,-0.739844505049957,0.536457904299563,-1.47144072104198,-0.883239602273607,-0.627874800819251,-0.0522255560093844
"2460",139,11,0.50048505916742,0.536457904299563,-0.29694464229694,-0.883239602273607,-0.351879856128472,0.815562277094604
"2461",138,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,-0.883239602273607,-0.351879856128472,-0.0522255560093844
"2462",137,11,-0.739844505049957,-0.619379186169587,-1.47144072104198,-0.883239602273607,-0.627874800819251,-0.0522255560093844
"2463",136,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,-0.883239602273607,1.01636503935523,-0.0522255560093844
"2464",135,11,0.50048505916742,0.536457904299563,-0.29694464229694,-0.883239602273607,1.23249283098408,-1.27530381238365
"2465",134,11,-0.739844505049957,0.536457904299563,-0.29694464229694,0.612378616137722,0.136890334949356,0.815562277094604
"2466",133,11,0.50048505916742,0.536457904299563,-0.29694464229694,-0.883239602273607,0.136890334949356,0.815562277094604
"2467",132,11,0.50048505916742,0.536457904299563,0.736439505374376,-0.883239602273607,1.01636503935523,-0.0522255560093844
"2468",131,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,-0.883239602273607,-0.627874800819251,-0.0522255560093844
"2469",130,11,-0.739844505049957,0.536457904299563,-1.47144072104198,-0.883239602273607,-0.10433255449837,-0.0522255560093844
"2470",129,11,0.50048505916742,0.536457904299563,-0.29694464229694,-0.883239602273607,0.441258608328659,-0.0522255560093844
"2471",128,11,1.38051288997668,0.536457904299563,-0.29694464229694,-0.883239602273607,1.01636503935523,0.815562277094604
"2472",127,11,0.50048505916742,0.536457904299563,-0.29694464229694,-0.883239602273607,-1.60323617562113,-1.27530381238365
"2473",126,11,0.50048505916742,0.536457904299563,-0.29694464229694,-0.883239602273607,-1.33041647661024,-1.27530381238365
"2474",125,11,0.50048505916742,0.536457904299563,-0.29694464229694,-0.883239602273607,-1.45333124852587,-0.0522255560093844
"2475",124,11,0.50048505916742,0.536457904299563,-0.29694464229694,0.612378616137722,0.136890334949356,0.815562277094604
"2476",123,11,-0.739844505049957,0.536457904299563,-0.29694464229694,-0.883239602273607,-1.85892867266635,-1.27530381238365
"2477",122,11,0.50048505916742,1.38840356482856,2.54738568499589,0.612378616137722,-1.33041647661024,-0.0522255560093844
"2478",121,11,1.38051288997668,1.38840356482856,3.36550770570957,0.612378616137722,-0.351879856128472,0.815562277094604
"2479",120,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,-0.627874800819251,0.815562277094604
"2480",119,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,-0.83447838739501,-1.27530381238365
"2481",118,11,0.50048505916742,0.536457904299563,0.736439505374376,-0.883239602273607,-0.627874800819251,-1.27530381238365
"2482",117,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,-1.16615196774148,0.815562277094604
"2483",116,11,0.50048505916742,1.38840356482856,0.736439505374376,0.612378616137722,-1.04074423070984,-0.0522255560093844
"2484",115,11,0.50048505916742,-0.619379186169587,-0.29694464229694,0.612378616137722,-2.02390485127411,-1.27530381238365
"2485",114,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,0.755653895024145,0.815562277094604
"2486",113,11,0.50048505916742,-0.619379186169587,0.736439505374376,0.612378616137722,0.441258608328659,-0.0522255560093844
"2487",112,11,0.50048505916742,-0.619379186169587,0.736439505374376,0.612378616137722,0.441258608328659,-0.0522255560093844
"2488",111,11,0.50048505916742,-0.619379186169587,0.736439505374376,0.612378616137722,-0.10433255449837,-0.0522255560093844
"2489",110,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,0.136890334949356,0.815562277094604
"2490",109,11,-2.86020190007659,-0.619379186169587,-0.29694464229694,-0.883239602273607,-0.627874800819251,-0.0522255560093844
"2491",108,11,-0.739844505049957,0.536457904299563,0.736439505374376,0.612378616137722,0.441258608328659,-0.0522255560093844
"2492",107,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,-0.351879856128472,0.815562277094604
"2493",106,11,-0.739844505049957,-0.619379186169587,0.736439505374376,0.612378616137722,-0.627874800819251,0.815562277094604
"2494",105,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,0.441258608328659,-0.0522255560093844
"2495",104,11,0.50048505916742,0.536457904299563,-0.29694464229694,-0.883239602273607,-0.627874800819251,-0.0522255560093844
"2496",103,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,-0.883239602273607,1.46373460796654,-1.27530381238365
"2497",102,11,-0.739844505049957,-0.619379186169587,-1.47144072104198,0.612378616137722,0.441258608328659,-1.27530381238365
"2498",101,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,-0.883239602273607,-0.627874800819251,-0.0522255560093844
"2499",100,11,0.50048505916742,0.536457904299563,-0.29694464229694,-0.883239602273607,-0.351879856128472,-1.27530381238365
"2500",99,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,1.46373460796654,0.815562277094604
"2501",98,11,0.50048505916742,0.536457904299563,-0.29694464229694,0.612378616137722,1.01636503935523,-0.0522255560093844
"2502",97,11,0.50048505916742,0.536457904299563,-0.29694464229694,0.612378616137722,-0.351879856128472,-0.0522255560093844
"2503",96,11,0.50048505916742,-0.619379186169587,-0.29694464229694,-0.883239602273607,1.92330895404027,0.815562277094604
"2504",95,11,0.50048505916742,-2.35327486303523,-1.47144072104198,-0.883239602273607,2.08302128260873,0.815562277094604
"2505",94,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,-0.883239602273607,0.441258608328659,-0.0522255560093844
"2506",93,11,0.50048505916742,-0.619379186169587,-0.29694464229694,-0.883239602273607,1.65748626530463,-0.0522255560093844
"2507",92,11,0.50048505916742,0.536457904299563,-0.29694464229694,0.612378616137722,-1.76619048490235,-1.27530381238365
"2508",91,11,0.50048505916742,-2.35327486303523,-1.47144072104198,0.612378616137722,-0.351879856128472,-1.27530381238365
"2509",90,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,-0.883239602273607,-1.45333124852587,-0.0522255560093844
"2510",89,11,0.50048505916742,0.536457904299563,2.54738568499589,0.612378616137722,-0.10433255449837,0.815562277094604
"2511",88,11,1.38051288997668,1.38840356482856,1.67615259504159,0.612378616137722,-0.351879856128472,0.815562277094604
"2512",87,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,-0.10433255449837,-0.0522255560093844
"2513",86,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,0.755653895024145,0.815562277094604
"2514",85,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,-0.351879856128472,0.815562277094604
"2515",84,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,-0.83447838739501,-0.0522255560093844
"2516",83,11,0.50048505916742,0.536457904299563,-0.29694464229694,0.612378616137722,-0.83447838739501,0.815562277094604
"2517",82,11,0.50048505916742,0.536457904299563,0.736439505374376,-0.883239602273607,-1.04074423070984,-1.27530381238365
"2518",81,11,0.50048505916742,1.38840356482856,0.736439505374376,0.612378616137722,-0.351879856128472,-0.0522255560093844
"2519",80,11,0.50048505916742,0.536457904299563,-0.29694464229694,0.612378616137722,0.136890334949356,0.815562277094604
"2520",79,11,0.50048505916742,1.38840356482856,1.67615259504159,0.612378616137722,0.755653895024145,0.815562277094604
"2521",78,11,0.50048505916742,0.536457904299563,-0.29694464229694,0.612378616137722,-1.16615196774148,-3.3661699018619
"2522",76,11,0.50048505916742,0.536457904299563,-0.29694464229694,0.612378616137722,0.441258608328659,0.815562277094604
"2523",75,11,0.50048505916742,0.536457904299563,-0.29694464229694,-0.883239602273607,1.23249283098408,0.815562277094604
"2524",74,11,-0.739844505049957,0.536457904299563,-1.47144072104198,0.612378616137722,0.755653895024145,-0.0522255560093844
"2525",73,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,0.441258608328659,0.815562277094604
"2526",72,11,-0.739844505049957,0.536457904299563,-0.29694464229694,-0.883239602273607,-0.10433255449837,0.815562277094604
"2527",71,11,-0.739844505049957,0.536457904299563,-0.29694464229694,-0.883239602273607,-0.351879856128472,-0.0522255560093844
"2528",70,11,-2.86020190007659,0.536457904299563,-0.29694464229694,0.612378616137722,0.755653895024145,-0.0522255560093844
"2529",69,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,0.441258608328659,0.815562277094604
"2530",68,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,0.441258608328659,0.815562277094604
"2531",67,11,-0.739844505049957,-0.619379186169587,-1.47144072104198,0.612378616137722,0.441258608328659,-0.0522255560093844
"2532",66,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,0.612378616137722,-0.10433255449837,-0.0522255560093844
"2533",65,11,0.50048505916742,-0.619379186169587,-0.29694464229694,-0.883239602273607,0.441258608328659,-0.0522255560093844
"2534",64,11,0.50048505916742,0.536457904299563,-0.29694464229694,-0.883239602273607,-0.10433255449837,0.815562277094604
"2535",63,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,0.441258608328659,0.815562277094604
"2536",62,11,1.38051288997668,0.536457904299563,0.736439505374376,0.612378616137722,1.46373460796654,0.815562277094604
"2537",61,11,0.50048505916742,0.536457904299563,0.736439505374376,-0.883239602273607,0.441258608328659,-3.3661699018619
"2538",60,11,1.38051288997668,1.38840356482856,0.736439505374376,0.612378616137722,0.441258608328659,0.815562277094604
"2539",59,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,0.755653895024145,-0.0522255560093844
"2540",58,11,0.50048505916742,0.536457904299563,-0.29694464229694,0.612378616137722,0.755653895024145,-0.0522255560093844
"2541",57,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,0.755653895024145,0.815562277094604
"2542",56,11,1.38051288997668,1.38840356482856,3.36550770570957,1.79107798696921,1.23249283098408,0.815562277094604
"2543",55,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,-0.351879856128472,-0.0522255560093844
"2544",54,11,0.50048505916742,0.536457904299563,-0.29694464229694,0.612378616137722,0.755653895024145,-0.0522255560093844
"2545",53,11,-2.86020190007659,-0.619379186169587,-0.29694464229694,0.612378616137722,0.136890334949356,-0.0522255560093844
"2546",52,11,-0.739844505049957,-0.619379186169587,0.736439505374376,0.612378616137722,0.136890334949356,0.815562277094604
"2547",51,11,-0.739844505049957,-0.619379186169587,0.736439505374376,0.612378616137722,-0.10433255449837,0.815562277094604
"2548",50,11,0.50048505916742,0.536457904299563,0.736439505374376,-5.95625913086949,-0.10433255449837,1.48867081394493
"2549",49,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,0.755653895024145,0.815562277094604
"2550",48,11,1.38051288997668,-2.35327486303523,-0.29694464229694,0.612378616137722,-1.33041647661024,0.815562277094604
"2551",47,11,0.50048505916742,-2.35327486303523,-1.47144072104198,0.612378616137722,-1.33041647661024,-0.0522255560093844
"2552",46,11,1.38051288997668,1.38840356482856,-0.29694464229694,1.79107798696921,-0.952242104642054,-0.0522255560093844
"2553",45,11,0.50048505916742,-0.619379186169587,-0.29694464229694,-0.883239602273607,0.136890334949356,0.815562277094604
"2554",44,11,0.50048505916742,0.536457904299563,-0.29694464229694,0.612378616137722,0.136890334949356,0.815562277094604
"2555",43,11,0.50048505916742,0.536457904299563,0.736439505374376,0.612378616137722,0.441258608328659,-0.0522255560093844
"2556",42,11,1.38051288997668,1.38840356482856,1.67615259504159,0.612378616137722,1.01636503935523,0.815562277094604
"2557",41,11,1.38051288997668,0.536457904299563,0.736439505374376,0.612378616137722,2.38257612399501,0.815562277094604
"2558",40,11,-0.739844505049957,-2.35327486303523,-0.29694464229694,-0.883239602273607,-1.16615196774148,-0.0522255560093844
"2559",39,11,-2.86020190007659,-2.35327486303523,-1.47144072104198,-0.883239602273607,-1.60323617562113,-1.27530381238365
"2560",38,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,-0.883239602273607,-0.351879856128472,-0.0522255560093844
"2561",37,11,-0.739844505049957,-0.619379186169587,-0.29694464229694,-0.883239602273607,-0.351879856128472,-1.27530381238365
"2562",36,11,-0.739844505049957,1.38840356482856,-0.29694464229694,0.612378616137722,-0.627874800819251,0.815562277094604
"2563",35,11,0.50048505916742,0.536457904299563,-0.29694464229694,0.612378616137722,0.441258608328659,-1.27530381238365
